"","mi","ni"
"1455",13.7054477750407,5.83431672953172
"1456",13.7133341914163,5.85957435230962
"1457",13.7211179971621,5.88485173275271
"1458",13.7287990555215,5.91014842675369
"1459",13.7363772315434,5.93546398986594
"1460",13.743852392084,5.96079797731134
"1461",13.7512244058096,5.98614994398805
"1462",13.7584931431987,6.01151944447835
"1463",13.7656584765443,6.03690603305645
"1464",13.7727202799559,6.06230926369636
"1465",13.7796784293624,6.08772869007968
"1466",13.7865328025135,6.11316386560347
"1467",13.7932832789823,6.13861434338809
"1468",13.7999297401673,6.16407967628502
"1469",13.8064720692944,6.18955941688479
"1470",13.8129101514191,6.21505311752477
"1471",13.8192438734285,6.24056033029706
"1472",13.8254731240431,6.26608060705638
"1473",13.8315977938191,6.29161349942789
"1474",13.8376177751499,6.31715855881513
"1475",13.8435329622683,6.34271533640788
"1476",13.8493432512483,6.36828338319
"1477",13.8550485400069,6.3938622499474
"1478",13.8606487283059,6.41945148727586
"1479",13.8661437177534,6.44505064558898
"1480",13.8715334118062,6.47065927512604
"1481",13.8768177157707,6.4962769259599
"1482",13.8819965368052,6.52190314800497
"1483",13.887069783921,6.54753749102502
"1484",13.8920373679846,6.57317950464115
"1485",13.8968992017186,6.59882873833974
"1486",13.9016551997037,6.62448474148024
"1487",13.9063052783802,6.65014706330323
"1488",13.9108493560492,6.67581525293824
"1489",13.9152873528741,6.70148885941171
"1490",13.9196191908822,6.72716743165494
"1491",13.923844793966,6.75285051851194
"1492",13.9279640878841,6.77853766874742
"1493",13.9319770002635,6.80422843105472
"1494",13.9358834605996,6.82992235406367
"1495",13.9396834002586,6.85561898634863
"1496",13.943376752478,6.88131787643631
"1497",13.9469634523679,6.90701857281376
"1498",13.9504434369124,6.93272062393633
"1499",13.9538166449703,6.95842357823551
"1500",13.9570830172766,6.98412698412698
