"","x","y"
"1450",6.86373949716455,1.86864696329354
"1451",6.87773496313665,1.9749572577698
"1452",6.87242993542506,1.9776361985868
"1453",6.89443528923036,1.85892098738707
"1454",6.83968505973897,1.85471202765527
"1455",6.86695749686866,1.89034486029061
"1456",6.90620505748918,1.94542050460374
"1457",6.92985944022349,1.91052043083389
"1458",6.9439046501568,2.0114586167975
"1459",6.91850785301427,1.9938451167054
"1460",6.9785287514911,1.95214887227251
"1461",6.91252206034375,1.99013936980926
"1462",6.93535749029784,2.05121857941549
"1463",6.9291549102332,1.92325400668275
"1464",6.96722645301889,1.98301465409678
"1465",6.91383534776896,1.9476322530486
"1466",6.98509099350661,2.0016073445936
"1467",6.97520075105955,1.913442715203
"1468",7.06782317656593,1.96218447703169
"1469",6.98590692423762,2.05361633128879
"1470",7.10613926809779,2.05278486139119
"1471",7.03109878105836,1.99982437830834
"1472",7.01995579334065,2.06450166830916
"1473",7.02349385391064,2.07549789068539
"1474",7.13801545232712,2.06216330761123
"1475",7.07872392207928,2.04116483822477
"1476",7.02962341748818,2.07640395948416
"1477",7.08042289853268,2.14066649447288
"1478",7.09076227997968,2.07092444093336
"1479",7.12097720709355,2.043793226223
"1480",7.13339743997168,2.05982596796037
"1481",7.17835745787161,1.96890269124498
"1482",7.11904264674199,2.12262864605982
"1483",7.08160008834923,2.2002190905752
"1484",7.20375479206394,2.12201498059673
"1485",7.13438283138846,2.13450321974392
"1486",7.15215722795572,2.13533412245865
"1487",7.1806617546367,2.1150721582278
"1488",7.16889510831122,2.11206477530896
"1489",7.19389145220059,2.17656296909448
"1490",7.289515963901,2.14600326237609
"1491",7.13031208945707,2.14522349378777
"1492",7.25334378385295,2.19369012412533
"1493",7.2618370534367,2.25027278915632
"1494",7.24975297584997,2.2150792163952
"1495",7.24502560113454,2.26073435714068
"1496",7.23580912491167,2.1713510767349
"1497",7.18483527770131,2.22776634772212
"1498",7.20255394673084,2.18316047948799
"1499",7.3878917192088,2.29010986371349
"1500",7.27999238769221,2.24867298508579
